scene_id,im_id,obj_id,score,R,t,time
1,57,21,1.0,-0.14794807427661927 0.7020139564545954 -0.6966259916632489 0.6335731631969502 -0.47358363993585495 -0.6118035492392284 -0.7594053029802006 -0.5318786900488415 -0.374711415461923,37.67228927904211 -6.151584847018107 308.35132392272686,0.2
1,57,21,0.9955789290544792,0.573642282185725 0.614136147070348 0.5420067572921401 -0.6330665248613342 -0.08747986003582588 0.7691385110551324 0.5197704370092118 -0.7843367050888924 0.33860688986131554,-80.96004432645142 -11.816063640954898 607.700735667444,0.2
1,57,21,0.9726491236002768,0.7913253818799436 0.5054806347915344 0.3439381744489968 -0.40965838647274233 0.020773539260733855 0.9120024487133419 0.45385476353687254 -0.8625878435946858 0.22351301013041575,164.6886509362842 -118.48701333177043 1207.0998078126745,0.2
1,57,21,0.953233370423377,0.7108565518852242 0.3444335326468999 -0.6132279382335958 -0.17171295307060733 0.9304893707293156 0.32358027243256626 0.6820539746894091 -0.1247199765400048 0.7205881646698339,5.018455986021035 -30.43156088336556 536.343870271913,0.2
1,57,21,0.0351882266470338,0.4231002655352524 0.5374254031115107 -0.7294930441028407 0.900832944633879 -0.16295686204665505 0.4024239890639746 0.09739697719258761 -0.8274170636398174 -0.5530776000087229,58.4093158949937 21.324026086646835 401.7446092603439,0.2
1,57,21,0.0261392502191982,-0.3106658594439774 0.26794805979415504 0.911970701847643 0.5804436005897847 -0.706298989256696 0.4052492619479229 0.7527097384186691 0.655244668064928 0.06389424592387705,224.23871990482613 87.43397686839862 1268.9225834622068,0.2
1,57,21,0.0061237582862827,0.7136123453276754 0.6936186435918235 0.09823745649075713 0.4387373545649802 -0.33318439984310666 -0.8345643710406716 -0.5461382190483077 0.6386558799251971 -0.5420809097650597,13.9003199656023 2.039604152047012 368.1416713139188,0.2
1,57,21,0.0056392648559631,-0.2863109688561156 -0.04490305667745881 -0.9570839799169627 0.8546835468730993 -0.46345528930554897 -0.23393424186965112 -0.4330612702806508 -0.8849818700491727 0.17107023664909726,91.75339844485764 24.18659696729162 507.8465981775744,0.2
1,57,21,0.0043136623557272,-0.34676395433285706 0.8464053100285489 0.4041692852393865 -0.6451215032003248 -0.5280204363383831 0.5522795170179473 0.6808619581706661 -0.06922766762284979 0.7291327203956132,-48.112961251294585 45.72946302087721 391.755620619937,0.2
1,58,21,1.0,-0.5419566917618384 0.8403843708899946 0.006087151911324473 -0.19736709289678556 -0.13431420439981678 0.9710849216921844 0.8169021819630764 0.5250845681033409 0.2386567020716004,-108.50850193015316 -1.697506096953532 754.7848677742775,0.2
1,58,21,0.9948632340410732,-0.6845327106222637 0.36025417157460027 -0.6337443490487584 0.5496420626151148 0.826135604955109 -0.12407080732250086 0.4788617452797188 -0.4332630772273971 -0.7635276909314477,46.58965106548953 -6.3719001124670775 411.91437736303646,0.2
1,58,21,0.98755132915496,0.9988962790950676 0.00126842884963866 -0.04695332467762189 -0.03482738514348395 0.6907378424991159 -0.7222660771375975 0.031516295056624365 0.7231041584916518 0.6900196367625953,25.319762562525725 42.39884522558928 340.0387546422245,0.2
1,58,21,0.901114150078624,-0.8015601079857351 0.5633072743146584 -0.2004652288804392 0.2195030151137893 -0.03463141895439381 -0.9749969698297329 -0.556165280866985 -0.8255213985872176 -0.09588848123081439,78.91400991890981 73.40248174995213 794.7134519420788,0.2
1,58,21,0.0120013107100005,0.20739663605810377 0.6659485970276261 -0.7165885161434834 0.9447325452360861 0.053775274210258184 0.3234016664387471 0.25390362999281757 -0.744056910458164 -0.6179905020919999,92.40427151674213 -83.87505884401241 588.5211115175634,0.2
1,58,21,0.0082634350103962,-0.7622014422958705 0.2922983940063617 0.5775903481044299 -0.3610926922285944 0.5485638095525063 -0.7541152527752951 -0.5372718389988446 -0.7833513871249246 -0.31256931280638595,216.9510360825963 -127.03053684319025 1240.80072013397,0.2
1,58,21,0.0073683770485083,0.3587803844736266 0.04744532203905588 -0.932215413482081 0.8004007082826985 -0.5294720798677686 0.2811014457825755 -0.4802450852403508 -0.8469995620170707 -0.22793946574776958,110.26892991031318 -44.451617310591814 634.5017349881475,0.2
1,58,21,0.0054247743752934,-0.23505042457819303 0.21404404808148692 -0.9481225887966709 0.5424145178851523 0.8383227632452992 0.05478535764402129 0.8065592282610303 -0.5013981353232735 -0.3131487205806777,-242.25262385658044 -196.9436787959294 1338.184111144883,0.2
1,58,21,0.0052213364087353,0.5059103055718696 0.7977262474667017 -0.32815788398097634 -0.8188688040247849 0.5637341907808509 0.10797056978490752 0.271124776645728 0.21409483003415483 0.9384320749214886,-263.6990511863961 -220.93244051239486 1569.2062768104374,0.2
1,59,21,1.0,-0.0658701117642384 0.988022326106183 0.13954573261799852 0.9017221275760893 0.11882415737310881 -0.4156657602740709 -0.4272684554420294 0.09845152482464561 -0.8987485545156023,61.23087161101831 -121.03853450511248 1057.2563523773676,0.2
1,59,21,0.9985049228330606,0.3048353700184795 0.6455117443118367 -0.7002785054113733 0.7915828858200192 0.23713698859073806 0.5631718951785205 0.5295960083521655 -0.7260031932420175 -0.4386883077309525,4.862354406030438 9.399126567510834 420.3973860957787,0.2
1,59,21,0.9592644358088446,0.8203280464402475 0.2996803155762843 -0.4870868553755334 0.5660620177829868 -0.5467970585921453 0.6169171490066 -0.08145973389951988 -0.7817958078495156 -0.6181906069991219,-39.15288062114258 -0.10621415163677028 685.5186335198946,0.2
1,59,21,0.9186971231448672,-0.9390161338835531 0.10849788277580541 0.3263079982770154 -0.19476364436603338 0.6142399202036178 -0.7647067694623301 -0.2834004642544652 -0.7816249291453156 -0.5556497520911294,-108.77672408987524 -4.793033480801757 721.1345377579993,0.2
1,59,21,0.017956630401575,-0.6768040506564976 -0.09997785704795917 -0.7293426527463308 0.523679843022907 -0.7616982754786286 -0.38154312881296515 -0.5173931764397947 -0.6401719809808777 0.5678768667066465,142.07057792105095 -11.983660235633089 830.5336323079426,0.2
1,59,21,0.0151431832180416,-0.3958385697803799 0.1657888631677839 0.9032308008055068 -0.8459704625239066 -0.4484931804257003 -0.28842302898473154 0.3572755284249263 -0.8782755376083144 0.3177833803513256,179.67244237681456 -141.8482319997337 1380.8905358393542,0.2
1,59,21,0.0131169545514251,0.6857189245459867 0.36351559963792945 -0.6305917580648925 0.6895267074027699 -0.6018960125386055 0.40283260775218044 -0.23311472775822312 -0.7110398012136898 -0.6633852009143753,108.06143229651232 18.094595903581705 712.5860763655147,0.2
1,59,21,0.0109103520687804,-0.5028823773257245 0.02700561400686774 0.8639328743527125 0.6585457449127764 0.6593577014057384 0.36271879390819745 -0.5598453504607358 0.7513442076765169 -0.3493638005839227,-81.96693508579114 -28.41455128002091 716.1753735296255,0.2
1,59,21,0.0093234545211694,-0.884644003496704 0.388009708558637 0.25856034719493426 0.35630987134704356 0.2048825684300205 0.9116284378704795 0.30074617646443436 0.8985942350236613 -0.31949982492055296,-80.84445087741774 103.48701141931937 930.197152432463,0.2
1,60,21,1.0,0.6771020083440543 0.5112317244372597 -0.5293155903856924 0.7019473862885042 -0.23276593272590124 0.673119519435426 0.2209134155708656 -0.8273222736583048 -0.5164640532792839,29.381903887977398 -117.01211046410735 794.786412694974,0.2
1,60,21,0.9845771144278608,0.23170252130672558 -0.6692494459790286 0.7059880457039407 0.6446480289854655 -0.43787120573339333 -0.6266559868977066 0.728521008856478 0.6003115743064993 0.3299744738739521,73.67265097239536 29.2697723944411 674.0180003616174,0.2
1,60,21,0.9699375618244878,0.8188035217198976 0.5682203696978883 0.0817704364638539 0.34019388213343027 -0.3655377220197771 -0.866400771202091 -0.4624163874454275 0.7372298049054905 -0.4926086675860798,-54.630937460978025 50.458121436156816 516.7970257481848,0.2
1,60,21,0.949912868486099,-0.0684517129688668 0.6895364041886509 -0.7210089529889443 -0.9435301849247628 0.19006206371499784 0.2713433287778404 0.3241375527881194 0.6988676264035858 0.6375883371247844,-25.400893245594972 40.16957883330608 522.4704155701062,0.2
1,60,21,0.0093047980663366,0.04234515666488836 -0.008139269302255725 0.9990698874464445 0.6476133477318234 -0.7612257233222921 -0.03365040849727713 0.7607915874578308 0.6484359262469026 -0.02696312307050097,157.79607613967397 83.96200866004212 959.43098427909,0.2
1,60,21,0.0073705308642425,-0.2210686515204265 0.7531032395574166 -0.6196484179622059 -0.950927345118465 -0.025414890272752344 0.3083687202982366 0.2164851856845826 0.6574112821670681 0.7217648997135868,230.28161316551262 190.7635501882031 1224.3513090922288,0.2
1,60,21,0.0073669877286746,-0.939363508187388 -0.31657597192311315 0.13181750068492182 0.07664743240071195 -0.5684968838755258 -0.8191071139540879 0.3342474690887896 -0.7593358591721803 0.5582899626385787,88.08545611105444 51.24201453194677 472.1495225541877,0.2
1,60,21,0.0058098954725639,-0.8127288093123123 0.3698656617583967 -0.45019026507224075 -0.560034979191798 -0.7090539050154041 0.42848965199179384 -0.16072555675882233 0.6003681803980201 0.7834062441480393,184.90433015973113 81.53272142751877 836.9747267214723,0.2
1,60,21,0.0052444843290873,0.1512336166109982 0.5394301877272456 -0.8283377727565643 0.9455439207673322 -0.3232811300486914 -0.03789465469405756 -0.2882274919342328 -0.7774987996923142 -0.5589459091632323,194.9446129767626 113.33976858718907 1087.9520422179537,0.2
1,61,21,1.0,-0.04211157529485854 0.5609043065796567 -0.8268089102607565 -0.8163431417358563 -0.4964295317629864 -0.2951975523855399 -0.5760299386030354 0.6625285494633242 0.4787958134518371,-22.00886903631112 -18.312859913772414 551.8702726836888,0.2
1,61,21,0.9953854210232204,-0.9797793327098303 -0.026758255316592316 0.19828377383712403 -0.16360118569264057 -0.46336765483973874 -0.8709334466469201 0.11518294680481933 -0.8857620516937568 0.44962036936133787,-14.224684352967873 45.986964141367906 452.0226189943377,0.2
1,61,21,0.973798168527778,0.00815563622145321 0.4212908991661347 -0.9068888927964731 0.8860115796323972 -0.42349828386293287 -0.1887662160516413 -0.46359137864624644 -0.8019745518686614 -0.3767225129985359,115.00765175024135 41.30213353726537 874.9410409172353,0.2
1,61,21,0.9658703911321358,0.44042562595328427 0.6460074076902692 -0.6234578552019021 0.29527753452878935 -0.7600329167052647 -0.5789310348626058 -0.8478422291949472 0.0708829650465213 -0.5254894477151337,23.479215741303012 -33.49981909505504 830.9747404393285,0.2
1,61,21,0.0066481704544941,-0.28684223828901767 -0.9526448614341861 0.10094205425087538 0.6197038219771825 -0.26487525261187805 -0.7387883821370407 0.7305400080489903 -0.14936153633661514 0.6663350719442485,33.56269699770668 63.55060796076391 407.49943119935216,0.2
1,61,21,0.0056769792833469,-0.8241895435503211 0.471723359303397 0.3133507118068051 0.4860804070489955 0.3053494607734426 0.8188330383469212 0.29058120067443466 0.827187269663216 -0.4809613152029152,181.2163176206575 131.3059296623074 1079.5572148269148,0.2
1,61,21,0.00537298805662,0.7966274865257444 -0.4654728374488514 0.38564191331984404 -0.5517153017715651 -0.2992412957345576 0.7785016844671653 -0.24697140219625785 -0.8329403847361576 -0.4951923282652873,31.309389048433193 104.96634731100983 852.812276845002,0.2
1,61,21,0.00511978101586,0.08913849791644024 0.41618196663700513 0.9049015962166025 0.7810384955391542 0.5345819007482755 -0.32280188952094907 -0.6180883405105899 0.7355370568764807 -0.2774023094466762,-27.728277876795204 33.571827366978454 447.7697179922786,0.2
1,61,21,0.0048582897238633,-0.541146735836201 0.7288180213272502 -0.4195050680056881 -0.7778402112005733 -0.2442404184073314 0.5790606391870019 0.3195697359470582 0.6396646854445254 0.6990738688163677,-239.10418220400754 -200.11901982565297 1564.9035665933156,0.2
1,62,21,1.0,-0.9577169540783567 0.28528768592424053 -0.037271599521174384 0.28771180119257095 0.9494684767632233 -0.12542540048750245 -0.00039411343730235207 -0.1308455115505141 -0.9914026915344152,-127.79940693959772 16.95421090893872 905.9283683195764,0.2
1,62,21,0.9785605749548194,0.5542560958122208 0.6451727926109138 -0.52588235179518 -0.8253784648520931 0.34444190503598027 -0.4473367454318803 -0.10747357821063033 0.6819910862539332 0.7234207546489,34.470220898830675 -18.983347643590964 350.5807598650839,0.2
1,62,21,0.9645845633742032,-0.6182392529327461 0.39424655569974987 -0.6799631456572071 0.7822527404318445 0.22436742692697942 -0.5811539450275077 -0.07655635976213432 -0.8911952148957322 -0.4471131990077236,27.39841026736208 2.7866732148523132 271.45766510438017,0.2
1,62,21,0.919561071466748,0.2463149427004826 0.6866744908481974 0.6839642480574747 -0.9368384178650013 -0.012122185211383751 0.34955233004215835 0.24831980954941782 -0.7268639461715443 0.6403171682387342,-24.42170384515944 -24.386225765707508 916.4035891246617,0.2
1,62,21,0.0290230172490441,-0.1503582074495085 0.4095835263905905 0.899796501639131 -0.04478927817124714 0.9063867691499172 -0.4200677865188819 -0.9876164893385838 -0.10346187519769198 -0.11793773936746454,-83.61857764698385 -33.91027885491221 545.5609428840801,0.2
1,62,21,0.0117223675377104,0.9819013189518699 -0.17073246350963925 -0.08197698301662058 -0.16433137099798503 -0.5528449851435965 -0.8169195939059725 0.09415413079892034 0.8156058167433003 -0.570895919890827,134.17071903954366 25.819757449194068 646.8988046459807,0.2
1,62,21,0.0070428581204675,-0.32397223786408097 0.4526710353235238 0.8307411888623727 0.19982407592991625 0.8910309568936154 -0.40759559925985844 -0.9247228383532519 0.03395243196557621 -0.3791238644447597,159.50644105945423 -98.82676725580455 1074.0946093460084,0.2
1,62,21,0.0063383572854134,-0.029220602342975854 0.49482992896750566 0.8684984155407119 -0.6745676182144748 -0.6509439434330846 0.34818172118052937 0.7376345198370021 -0.575686827976634 0.352817220723475,184.57484162374328 -44.51983059679043 1082.3251400796776,0.2
1,62,21,0.0055626491034313,-0.23669068579239094 -0.3632440920701876 0.9011277649896451 -0.8327181428568207 0.5536791068570375 0.004465555629634632 -0.5005577027838203 -0.7493284835144725 -0.4335306332633091,-94.67435275442587 -39.392200777922966 563.1034657825023,0.2
1,63,21,1.0,-0.11715128067607972 0.32545858121947663 0.938270904028554 0.001108641767827545 -0.9447331120360013 0.3278385546823359 0.9931134619716848 0.03944691284977403 0.11031587699527812,38.6437932363105 -48.50967236461748 918.5368008106218,0.2
1,63,21,0.9537383437676692,-0.9484048775608779 0.18652613346552419 0.25639069747777044 -0.2013792454259952 0.2702215881221368 -0.9415023594364526 -0.2448970962065352 -0.9445571951169244 -0.21871698018776553,-22.435428288299427 -28.899650891665985 352.73265205192877,0.2
1,63,21,0.0051700994814081,0.22731039173447237 0.8474263558107333 0.4797901179545709 -0.328423774968816 -0.39711224977390946 0.8569945653939333 0.9167703146616131 -0.3523782521053826 0.1880472217247629,131.0989982641282 -153.2814086690318 1214.137641248751,0.2
1,63,21,0.0036768850345646,0.6852172569710667 -0.4531826605122824 0.5701778555504033 0.7282870731576447 0.4356454984660029 -0.5289715859455775 -0.008674665441313845 0.777713620735369 0.6285588869009522,23.149446993798673 52.04587593803473 453.4537378707454,0.2
1,63,21,0.0035928949166669,0.98442109056656 0.16339225827688808 -0.06494679655628957 0.15441322076436592 -0.6267252252341535 0.7637879609606156 0.08409324408607727 -0.7619176215250428 -0.6421914545590756,144.3097634286689 -101.17917420845292 900.2663253189315,0.2
1,64,21,1.0,0.8772063282195746 -0.4554240633934189 0.15198019678155295 0.14828813784796258 -0.044071716026324856 -0.9879616956239138 0.4566395579722765 0.8891831118103416 0.028873998097974377,-35.081422424726576 3.3853171561551925 538.82746504794,0.2
1,64,21,0.9945352065653132,0.8723754190881449 0.43493942266392355 -0.22313410044983317 0.20757018806423438 -0.7428522503890299 -0.6364630005891406 -0.4425785186808797 0.5089186896791341 -0.7383265010126018,25.016596953125685 4.343833824830632 640.0295206347591,0.2
1,64,21,0.0132823988039857,0.16722295765724238 0.3979636845880898 0.9020318110695624 0.9852940135023409 -0.03488179682217085 -0.16726914600997034 -0.035102555303168026 0.9167377847561032 -0.3979442732489815,-29.09265137797092 57.65345494165349 493.61898975684016,0.2
1,64,21,0.0078613711572027,0.25546604607691636 0.7656973838919101 0.5902919748759183 0.9615884171355737 -0.1378109499591974 -0.2373938880890687 -0.10042318125078781 0.6282640037217065 -0.7714917538736515,146.3857480725665 -159.06996359141291 1134.7608518640927,0.2
1,64,21,0.00703140918319,0.19206953430132784 0.19969285227948175 -0.9608496545983432 -0.9214415920479327 -0.30023194216317906 -0.2465890779193114 -0.33771983423755486 0.9327290848115599 0.12633989041133303,-83.3043516083667 -55.51825790099169 553.5945758463614,0.2
1,65,21,1.0,0.9246755112963646 -0.32732574146340354 -0.19450721782041805 -0.29453324790977375 -0.29116667277776354 -0.9102044465609068 0.24129932590980488 0.8989326046144727 -0.365643005780931,40.83519438146968 10.984009484201625 406.78218239147,0.2
1,65,21,0.9859895027089784,-0.07090417219080045 0.42186905411805825 -0.9038800249720491 -0.9806374710998347 0.13635135072089816 0.14056478731000566 0.18254519615935633 0.8963452517496376 0.40403272271564916,-5.565959328313097 -13.386252290248372 246.86076640042734,0.2
1,65,21,0.0772545089170536,0.9662539327367081 0.11455735516283998 -0.2307161672898974 -0.25757545419320815 0.4396614300120899 -0.8604375121744093 0.002867554359990601 0.8908279515921237 0.454331748609068,57.92101478433217 0.5472274133078621 303.5312786080029,0.2
1,65,21,0.0125906031936314,-0.9210143896126136 0.18692268804458492 -0.3417490348496854 -0.3894837231055841 -0.4552257172297398 0.8006697045651732 -0.0059096160888335025 0.8705340056924 0.49207278056282144,-44.001932849263255 -32.32739082776558 388.7543926227124,0.2
1,65,21,0.0087388927353424,0.32679688498100296 -0.015162272414036282 0.9449729633497224 -0.8829496714545209 0.35168849385999496 0.3109904837207118 -0.33705144065122633 -0.9359942888617061 0.10154318083062969,94.29525337274535 24.986576938763733 549.2116221872024,0.2
1,66,21,1.0,-0.4648206963496709 -0.5107802522749589 0.7232186765639672 0.8690799086651206 -0.1070758568626966 0.4829439648983561 -0.1692389807332591 0.8530171714350471 0.49367992934422456,-0.48953306277038067 11.173285380423366 443.7223084945948,0.2
1,66,21,0.9942728368539538,0.6257187425202296 -0.44169985906797726 0.6429442353410072 -0.7722275637983536 -0.2343323296323473 0.5905530873673739 -0.11018459497118127 -0.8660193957345332 -0.4877189367275282,-60.247441448587765 41.179417366603694 704.7816047163351,0.2
1,66,21,0.9725875917555614,-0.11450386157899498 0.40709342702381124 -0.9061808910794286 -0.9828532614168811 0.08628528127658064 0.16295495315338282 0.14452796340396634 0.9093018156305585 0.3902331045481296,46.17170426040151 23.820712002945147 292.1528487419506,0.2
1,66,21,0.9155514289214148,0.4320319368854104 -0.3908602628198711 0.8127586729524465 -0.8582098486252047 -0.4551489983190177 0.23730833329636397 0.2771718983478377 -0.8000422765564181 -0.5320790303034688,-0.5941590160412176 19.593243869463713 516.9347162865797,0.2
1,66,21,0.5589896517328947,-0.1177709942838191 0.5281655684711722 0.8409346735549226 0.9708435105397472 -0.1168091270135071 0.20932870297501527 0.2087890584974712 0.841068820090167 -0.49900938761096847,143.43292457272756 100.23087856043891 1057.6178023055006,0.2
1,66,21,0.3973243558453349,0.2900500330636345 -0.9447712429988445 0.15257220166925253 0.7251676139413438 0.11293805942249713 -0.6792473234577365 0.6245021297084605 0.307656128065571 0.7178751958755075,-58.39863233843686 29.46542306029467 520.0098859481805,0.2
1,66,21,0.2390396431376464,-0.1852849260816844 -0.02018436232012827 0.9824775252821993 0.5207181372331662 0.8458687454122172 0.11557978668946697 -0.8333799359975773 0.5330090590716925 -0.14621636441993335,15.575934875014424 47.10680342749818 566.3065193063464,0.2
1,66,21,0.116274407674167,-0.680132969863385 0.6446846162943519 -0.34899984071374 -0.23226570561180612 0.26203979950419143 0.9366898021610209 0.6953213539806335 0.7181343112463064 -0.0284837797585078,48.45862594049774 45.52283978273245 498.64199454548725,0.2
1,66,21,0.0298616197204845,0.4740057080232809 0.649182006063715 -0.5948792413292292 0.7922297426339906 -0.01956158055840118 0.6099093206798356 0.38430537811411103 -0.7603815276354022 -0.5235735944291139,6.575792215303004 41.16423962711207 637.4316672353522,0.2
1,67,21,1.0,0.3763354570353633 0.27150635831728726 0.8858080611347297 -0.9093811164273771 -0.07460795381465526 0.409218325973908 0.17719370435566145 -0.9595404893077077 0.21882513684639457,-46.3940321261707 -8.676396160555331 377.3463238801931,0.2
1,67,21,0.978496250183126,0.8487302350525198 0.5116423333033493 0.13371279250542484 0.003949685663488467 0.24670829530717664 -0.9690817390755986 -0.5288112972420824 0.8230170956903211 0.20736796307678448,-14.6047191417149 8.79365665566533 283.1947211909634,0.2
1,67,21,0.9265499477213116,-0.9624890955086648 0.26506498119782723 0.05792492356065641 0.055319443237914365 0.4007253105294013 -0.9145266451563682 -0.26562097098452064 -0.8770175489941522 -0.40035698886060456,-44.690955874234 11.039394186507794 411.02089858387825,0.2
1,67,21,0.9190011459167434,0.89108836532923 -0.186068815589999 0.4139322662463222 0.3747276432049469 -0.21285152099367505 -0.9023710009905822 0.2560092158359679 0.9592041627701656 -0.11994438516011795,10.433932919824938 -29.240957583378894 445.11641891093086,0.2
1,67,21,0.0632662440220674,-0.5438184871532972 0.6174783098331066 0.5683150445975796 0.5471089746487684 0.7743725437650317 -0.3178347578878785 -0.6363436358517874 0.13808584412793048 -0.7589460302039958,-93.86405596992988 -26.212972252866315 1073.5172689795477,0.2
1,67,21,0.0531174930913863,0.5495758559267514 -0.481652542207902 -0.6826252318564298 -0.8083181800889073 -0.1000379506386615 -0.5801845638844365 0.2111589408955631 0.8706338133892355 -0.44430694870008725,-42.59248118751951 137.2747838018197 920.5896508419352,0.2
1,67,21,0.0289227407403505,0.7982617149680358 0.5731673075777739 -0.18508774119410637 0.2792358473156474 -0.07989666465944184 0.9568928176918298 0.5336717867661764 -0.8155340339313514 -0.22382730733638,-37.69444886049418 55.22347475515892 560.7776149887035,0.2
1,67,21,0.0138179798551448,0.42841543133973764 -0.9033668155057978 0.01971331613149826 0.897627351719441 0.42299038995825605 -0.1238719800766322 0.10356329289439203 0.07076387952816268 0.9921023726002242,86.46451990603848 -86.77679090323358 806.017438852203,0.2
1,67,21,0.0061375092566391,-0.9035049818740406 -0.2994412438721131 -0.306616518141328 -0.1586417717793963 -0.43094146639515907 0.8883255263628779 -0.3981350725262515 0.8512487262895093 0.34185387231243247,-63.69536638730246 -68.57543400716806 449.2617589467576,0.2
1,68,21,1.0,-0.6152405582604001 0.7667013087361148 0.1834343442590838 0.7616807851299805 0.6381182650242432 -0.11246093279991251 -0.20327674986384345 0.0705278882767586 -0.9765778924079807,97.77680031434413 -11.041858679693522 823.0074532316123,0.2
1,68,21,0.9934297196833082,0.3714462152003442 0.6084835749659399 0.7012670306024729 0.6787241511910755 0.3374250480527174 -0.6522866421570932 -0.6335307694211023 0.7182562745589427 -0.2876572409194924,-52.04104498815966 -0.1830797080271367 452.53823778171625,0.2
1,68,21,0.9909714346028956,-0.9817469549441948 -0.11033754512318908 -0.15491463001921174 -0.16738781731634159 0.1145367113652136 0.9792153289056053 -0.09030080327368137 0.9872724891770407 -0.13091522845833448,14.56680194980631 -10.31173665516099 435.9561420380856,0.2
1,68,21,0.905507255612856,-0.3357757339357189 0.8484928047488138 0.40904109425511387 -0.9318636785865497 -0.23587352498290112 -0.27566966598319176 -0.13742176330943007 -0.47373372320495877 0.8698802322545875,36.54254275006874 -57.30531160114751 1000.271082434513,0.2
1,68,21,0.0200906771125319,0.12906554257323388 0.015279622743833099 -0.9915183401476156 -0.7067037917818294 -0.7000045003418502 -0.10277864652904012 -0.6956377192198978 0.7139749523827589 -0.07954829331026358,97.55395193159666 32.568186572349894 546.2368004311209,0.2
1,68,21,0.0179811728969775,-0.1872692453208209 0.8976495410342074 0.3989430175326386 0.8108155916728974 0.37052154413687377 -0.4530914495226722 -0.5545343145893675 0.23861912499106974 -0.7972155336741731,-102.56638406647932 25.978138877432876 670.394442058587,0.2
1,68,21,0.0110729250580279,-0.665021751263232 0.0645030890065158 -0.7440332128711737 -0.7362556403509762 0.110384629264212 0.6676397723874575 0.12519465802564334 0.9917936202309529 -0.02591741636472089,65.78281581484886 -25.142435177777873 356.4040887131694,0.2
1,68,21,0.0082082372216474,-0.22665949607015368 0.8778590911695646 -0.4218872940634388 -0.9586478239702564 -0.12453651600108183 0.2559003825307905 0.17210410349063904 0.46244358816320374 0.869785091461348,247.2053637890238 -147.01679616411863 1371.9391531907754,0.2
1,68,21,0.0080815460770997,0.8240714571756186 -0.058753351390674904 0.5634308095665495 -0.14869728658751818 -0.9821654410069964 0.115065909169665 0.5466217617603264 -0.17860316400303775 -0.8181109700878856,-40.98818719733024 50.894767564030204 441.69949480775335,0.2
1,69,21,1.0,-0.8167144867358541 0.3269294707000659 -0.4754940255603274 0.5192865125739459 0.05707255499282582 -0.8526923485791227 -0.25163259926841675 -0.9433238280963572 -0.21638204715515286,14.603774691977481 -24.15074136353158 395.18192433645595,0.2
1,69,21,0.9427466421109452,0.9674959268699915 0.08066260755525821 0.23967723135992924 0.24436694751647836 -0.5421386457294605 -0.8039716933873388 0.06508783643241926 0.8364085320876472 -0.5442282067290648,0.8318032807769917 12.08445663246506 351.8356803166732,0.2
1,69,21,0.8492299876162956,0.556361642590293 0.27342183670639664 -0.7846669496457283 0.5890887264475998 0.5362045653057107 0.6045321633442334 0.5860342950942173 -0.7985769614491859 0.13725393114956447,6.582818338048681 -29.022592297661227 551.9419980115906,0.2
1,69,21,0.764794208236751,0.2312983567757381 0.9690156864202795 -0.08665834999743577 -0.2791275574280299 0.15142644610404918 0.9482393358770556 0.9319811569109673 -0.19513746665295267 0.3055036698161948,55.66162699098092 -5.863486651809776 651.521473359522,0.2
1,69,21,0.749734607690598,-0.6795648389340693 -0.5019851386309238 -0.5349790185401712 -0.6162183152496468 -0.005113944676322313 0.7875587822637334 -0.39807865759846944 0.8648611265188996 -0.30585717941722534,55.25804892523432 19.326257195862173 509.66465334413215,0.2
1,69,21,0.5729463690343886,-0.5792685083005787 0.6544164271827199 0.4859908796722694 0.44080880099319064 0.7530004894803796 -0.48854668539378526 -0.6856643466435803 -0.06877065272129107 -0.7246619909075676,-40.15598125834737 9.637318014609356 567.7712887955696,0.2
1,69,21,0.3800123201981392,0.859036675111875 -0.2837489148762001 -0.42607809626794235 0.044305020716197005 0.8704105888639478 -0.49032894258125637 0.5099931920644356 0.40233314566425493 0.7602861197916434,93.47216635976972 -21.525584673459733 1043.7020088730237,0.2
1,69,21,0.0351419204267615,-0.15290563262978846 0.7452126521631466 -0.64905929664866 -0.3741276200346606 0.5642460596807582 0.7359720837517812 0.9146848590838731 0.3553652869804639 0.19252823525916385,27.149212163205 -10.154240447068279 740.8254412236828,0.2
1,70,21,1.0,-0.972803632830236 -0.20096984227096326 0.11517037140636355 0.19873980078243147 -0.4687858707364214 0.8606638710802579 -0.11897723957654688 0.8601458771019481 0.4959773044880844,2.324225421599884 7.749882344695536 453.0218639993019,0.2
1,70,21,0.4093909811465071,0.16538068227158587 0.07968375252397525 -0.9830054575204976 0.9610442271355597 -0.23683591821574412 0.14248768835348552 -0.2214570464464823 -0.9682764313080243 -0.11574769610060232,19.170263496275236 -34.775702630718214 477.50099694042655,0.2
1,70,21,0.1764236782639925,-0.8298234336506459 -0.43666407595287543 0.34744431746176746 0.4265227546250134 -0.09484596421944957 0.899490179411856 -0.3598213567193345 0.8946109365771827 0.2649525682176962,30.771561312737127 0.18857080991593955 238.5460566180102,0.2
1,70,21,0.1340921128716164,-0.8776468511313197 -0.4655229197423732 -0.11412456306078539 0.44039956056177004 -0.6892393758269018 -0.5753236566201173 0.1891672058161219 -0.5551914030352766 0.8099248571561701,20.565756543685726 3.3007633647529246 470.3794553318562,0.2
1,70,21,0.07830537171002,0.9996363115682185 0.006903993062212711 -0.026068745157469743 -0.0007175241384346671 -0.9595221721000725 -0.28163218283333624 -0.026957925613795786 0.2815484614203315 -0.9591682512043678,-9.706135273970343 -25.92336957308897 776.9085351806427,0.2
