scene_id,im_id,obj_id,score,R,t,time
19,55,13,1.0,0.9999512466577789 0.008688184900475068 -0.00469252071801103 -0.006562725800745553 0.9398234046146601 0.34159756844651745 0.007378003633641986 -0.3415501186965745 0.9398346032577956,-113.09030793338857 37.991138231465506 762.9759110965198,0.2
19,74,13,1.0,0.9956614678057243 -0.05096913567089234 0.07784849861052527 -0.015224968363766175 0.7361214126796615 0.6766782589479448 -0.09179565275803155 -0.6749277094648445 0.7321517227537372,-34.915590945990445 -105.73150236061427 792.9698247306733,0.2
19,80,13,1.0,0.9877448002649083 0.10882502880628692 -0.11188084132212767 -0.02557977308892876 0.8200085175361491 0.5717794210855142 0.1539671548037282 -0.5619102635416776 0.8127428689125281,17.9975708749381 -101.29700860788665 756.6825542310457,0.2
19,88,13,1.0,0.9738214998116723 0.11300521896154647 -0.19723464957252793 0.016597752896022187 0.8300097569497317 0.5575018546758835 0.2267073027128759 -0.5461809442443962 0.8064057136708247,76.12355333946557 -68.40236381049387 768.003780095728,0.2
19,98,13,1.0,0.9794041525679562 0.09692629917969545 -0.17712368125118594 -0.008003441557873761 0.8951894210708453 0.4456140093467377 0.2017509624657916 -0.4350186121652417 0.8775279803025962,91.35433653072475 8.027805390938802 728.6494953953259,0.2
19,109,13,1.0,0.9993573878970662 0.034294952365413 -0.010424370379398825 -0.022886308684573718 0.8343286709767526 0.550792053011806 0.027586738305701165 -0.5501995320139956 0.8345774061411159,27.75674579129831 75.19302270242157 711.2021537315994,0.2
19,115,13,1.0,0.999817929178681 0.018845740365623958 -0.0029910805615358717 -0.014351873592629873 0.8459991237656748 0.5329910940269939 0.012575063309394478 -0.5328511242906241 0.8461155636938625,-28.630933628072814 78.93638918369554 711.0574750524664,0.2
19,123,13,1.0,0.9989133711271793 0.0319711877103003 -0.033910472419696434 -0.011792786523290386 0.8773192492925037 0.47976230052688995 0.04508888077287294 -0.4788410779968971 0.8767429582571046,-91.35228549568127 43.62194243182968 719.0263828138905,0.2
19,128,13,1.0,0.9989100650882027 0.018086925751738387 -0.04302958264187349 0.0036103652800637724 0.8891695326463268 0.457563664942986 0.04653651392215823 -0.45722030284138054 0.888135095321432,-110.25660875857506 6.784170388106172 722.2890815325093,0.2
19,140,13,1.0,0.979264731297514 -0.09479237512773275 0.1790390785679229 -0.0372714265637385 0.7843861040749855 0.6191520657285815 -0.19912666019072262 -0.6129868231468839 0.764588600392119,-82.99096475757969 -84.05477103499669 794.4161190242263,0.2
19,145,13,1.0,0.9933704156247205 -0.061747071989489366 0.09696657394326647 -0.03172369862489026 0.6635018895548109 0.7475017387958056 -0.11049354871270667 -0.7456222513162549 0.657144302292086,-47.76320130080816 -109.66356622223532 825.3053174302672,0.2
19,150,13,1.0,0.9990615041439204 0.036431884298379465 0.023427094232043085 -0.03998032229858026 0.5675598841759102 0.8223608403268781 0.016663876097390427 -0.8225256808639454 0.5684837900527279,-2.6929670683965448 -114.48300240338071 837.4572314659578,0.2
19,161,13,1.0,0.999200589366511 0.03337967029842457 -0.02199954136761764 -0.011394604233426774 0.7652721551776409 0.6436060064232869 0.03831899273181147 -0.6428408248707738 0.7650407366117717,78.03681774702265 -70.944684712717 756.1019866513997,0.2
19,180,13,1.0,0.9994297737983009 0.03288250323516782 -0.007672563226622506 -0.020776537063020968 0.777996769544571 0.6279246468214802 0.026616963634987716 -0.6274071784409235 0.7782363199489297,39.593542152937246 45.18423806831106 684.8238790771848,0.2
19,186,13,1.0,0.9991780709373725 -0.013820208699891794 0.038107537172618694 -0.016409099769904383 0.7217223080501737 0.6919881874045768 -0.037066480850121236 -0.6920447325818049 0.7209023263266432,-14.370740232388394 60.84471430692386 746.5267295331022,0.2
19,196,13,1.0,0.9897211590186262 -0.07356797402734411 0.1226367831783731 -0.01020150941296459 0.8190331720746088 0.5736554647583351 -0.14264626387159415 -0.569010031755958 0.809863955960851,-90.47246453080386 19.070832421656505 708.4382120638984,0.2
19,219,13,1.0,0.9680869490016821 -0.18253035795405698 0.17172748061326176 -0.014584843129607436 0.6430306110781808 0.7657015838871603 -0.25018981099057397 -0.7437703285568636 0.6198473657562124,-25.371186832797687 -114.27344756475058 843.4668966891202,0.2
19,225,13,1.0,0.9966466457860512 0.05122738589415862 -0.06380609984840088 0.02266275299798591 0.5764623984239745 0.816809343010859 0.07862482476906021 -0.8155163138391099 0.5733683622177846,26.88261908760151 -98.34735789244596 778.791058847148,0.2
19,234,13,1.0,0.9998992906989392 0.0025729806790857814 0.01395665540820559 -0.012743770438492223 0.5955598560057802 0.8032098444549752 -0.006245380274199067 -0.8033068141655463 0.5955326670640589,80.60502753408542 -62.3956718220573 724.93919934403,0.2
19,255,13,1.0,0.9981408122997922 0.060762478635890016 0.00477912246483541 -0.04662543975421654 0.7107029200604468 0.701945459266801 0.03925540968117399 -0.7008632395892777 0.7122146672199232,10.30569779318005 27.925907387826808 688.1791871766598,0.2
19,263,13,1.0,0.9959103534433686 0.07761940256652677 -0.04623630877914144 -0.009500932605784183 0.598903105300866 0.8007651358173633 0.0898459803437249 -0.7970510013833465 0.5971912599912023,-60.52262969799054 19.621150352039432 686.901241101133,0.2
19,278,13,1.0,0.9994354911854946 0.011731776829770361 0.031481174870475345 -0.03127781201221571 0.6669729657580414 0.7444251214350915 -0.01226366317775727 -0.7449895491618247 0.6669633979500852,-111.24896343670783 -62.09475435102686 781.633635779626,0.2
19,287,13,1.0,0.9970285292027923 0.04837787304423048 -0.05994742159120228 0.029094993404114148 0.4840691216032913 0.8745459203889939 0.07132736721996391 -0.8736914025615304 0.4812231704474901,-63.60417365571597 -105.05916157500846 837.2184225587914,0.2
19,291,13,1.0,0.43841331213000045 -0.2910445081454144 0.8503451428835215 -0.306736584489414 0.8408611898834335 0.4459429639355068 -0.8448114792561542 -0.45633929660528905 0.2793707409354435,-36.306233844946185 -116.51208856195116 923.2213530841781,0.2
19,296,13,1.0,0.9112060836388574 0.2380281043339907 0.33622328100044224 -0.0314318626410629 0.8539662104036168 -0.5193782335637478 -0.4107499374929336 0.462692482147757 0.7856208728219348,12.659879989350909 -95.73851640713501 780.903991833989,0.2
19,307,13,1.0,0.9988416755216494 0.004244832559766393 0.04793003899063382 -0.023736670367928127 0.9099329177953692 0.41407566409081586 -0.041855438367653666 -0.41473372964945276 0.9089796784142681,84.90702213639554 -71.0642440642601 758.031522802089,0.2
19,326,13,1.0,0.9986245364295359 -0.023210139603509806 0.047014090020763635 -0.02568355500194427 0.5651829952767564 0.8245656655794347 -0.04570984842850591 -0.8246389945118893 0.5638094877589978,23.986712442655385 1.6202976021767084 675.3659423145511,0.2
19,333,13,1.0,0.9981295421585666 0.05703876108909542 -0.02199992735786756 -0.010024848632394997 0.5076988462079434 0.8614762817216854 0.060306877553293406 -0.8596443807136438 0.5073210218660645,-39.49177660249261 1.067313061789167 678.5703063204098,0.2
19,345,13,1.0,0.9902713259038598 0.12101475582299095 -0.06868864510028988 -0.017906753613042586 0.6003525558460286 0.7995349628779113 0.13799293194817439 -0.7905265571517778 0.5966789029034825,-111.17655733782345 -42.445584734453426 745.8138017673294,0.2
19,356,13,1.0,-0.9361090764237224 0.008178377641967112 -0.3516147197946506 0.10097232060739317 0.9638938838593273 -0.2464004284284829 0.33690412213014415 -0.2661610317039808 -0.9031356031593425,-80.36658505627052 -82.74215183482568 799.8026982161205,0.2
19,364,13,1.0,-0.9950159662274031 -0.03653851595935461 0.09278019079542388 -0.024209878269428997 0.9911280830289856 0.13068666659406616 -0.0967321494991541 0.12778912270916162 -0.987072860213721,-13.191061198976517 -101.69444121311528 853.5992594548514,0.2
19,387,13,1.0,0.9987143085421124 -0.03538260898657393 0.036301527441048274 -0.0246790678150548 0.2861491817804665 0.95786720863497 -0.0442794932788293 -0.9575315748045452 0.2849080724151166,96.45170756333789 -45.444488656429016 768.9078793045834,0.2
19,394,13,1.0,0.9963671299023353 0.06345534559264243 -0.056797548942722015 0.019662347811033383 0.47750835182010987 0.878407175528866 0.08286093487730234 -0.8763328095294391 0.4745259449318856,55.862110535268755 -27.9313003644861 711.8362997524724,0.2
19,401,13,1.0,0.9959933625858537 0.08551507895475371 -0.02616090511213975 -0.035649717622036135 0.6479672807100955 0.7608334251086983 0.08201414096601406 -0.7568524125617402 0.6484196991772229,-7.310175780793154 -22.21187915021944 695.8018035270379,0.2
19,411,13,1.0,0.9971877500397593 0.06767624968526842 -0.03219497475041405 0.0011732941657402948 0.4154372278074561 0.9096210931659712 0.07493473527973013 -0.9071007854589219 0.4141895103311572,-86.16302775202092 -36.365648043241315 702.0084765009619,0.2
19,426,13,1.0,-0.9930128068455214 0.07860663567884627 -0.08801455713705789 0.11760029507629968 0.5973471024497474 -0.7933136894021553 -0.009784479482657364 -0.7981211913125381 -0.6024174864154499,-89.79752911036138 -82.76502976038903 809.2133852832384,0.2
19,458,13,1.0,0.14148627225095967 -0.027246097808085887 -0.9895651999331624 0.15142031095400338 0.9884537988802793 -0.005565690409762861 0.9782911244589313 -0.14905280149455974 0.14397825589825408,91.67462132793233 -61.98564684506593 732.8685318362712,0.2
19,467,13,1.0,0.995540794177612 0.0709455023653478 0.06217123790257097 -0.09273716668405219 0.6153921083505062 0.782746683733207 0.01727266753063833 -0.7850218396159735 0.6192272331562371,43.879736596834825 -43.73206831740521 611.7403314474626,0.2
19,481,13,1.0,0.8567245965651786 0.36331385085247436 0.36609563152129865 -0.48498535568181633 0.3258902247627416 0.8115323568276698 0.17553395800931115 -0.8728107510696899 0.4554000685142127,-62.34512518613578 -42.62426778080772 588.8522687370329,0.2
19,488,13,1.0,0.9877491335345138 0.057491964523639985 0.14507350970121902 -0.15232715848009215 0.1533659263086858 0.9763581973010006 0.03388341764341465 -0.9864955989069041 0.16024464841644684,-133.00217005574484 -76.52059405829024 920.9592025795183,0.2
3,5,18,1.0,-0.8592196285480121 -0.44654468264046393 0.24967874623872896 0.4610817504866647 -0.8873576115270759 -0.0002977131440248734 0.22168727813288988 0.11486651239804599 0.9683286813079228,-70.09404827658665 84.975331853838 709.5107501947821,0.2
3,10,18,1.0,-0.9870045813926046 0.1429881383277264 0.07332358834358996 -0.026153627751620626 -0.5931571654503027 0.8046617704541404 0.15854950036325854 0.7922871760747697 0.5891884983280209,-66.74631364499145 33.85278721808154 477.8989140201214,0.2
3,16,18,1.0,-0.850279611951086 0.4363950742841841 -0.2942514581795846 -0.5258816364970279 -0.6812838510843506 0.5092158860904518 0.021750537821356275 0.5877173243934345 0.8087739243523514,-102.02275043586067 2.1903777015375887 651.5685345911082,0.2
3,24,18,1.0,-0.5993966192700375 0.7890592373273596 -0.13457047520171525 -0.7904001270260134 -0.5568856716594013 0.25523712092428774 0.12645683850591752 0.2593527880876225 0.9574679103271636,-87.88776026729433 -61.550821162503645 733.4686241096796,0.2
3,34,18,1.0,0.4625932329583366 0.8856894761368277 -0.03951775147482517 -0.8567304874555406 0.45804605887804584 0.23707947994392486 0.2280797507130921 -0.07581530061116741 0.9706861838451666,-6.955068439725854 -105.57111672748326 805.7419655741522,0.2
3,41,18,1.0,0.8495336626342342 0.5275103704028319 0.005036384489903553 -0.5104544919918599 0.8244006115872556 -0.24454006465176822 -0.1331494185364518 0.20517417169815969 0.9696261091840395,59.23798930770248 -89.84809711175916 834.0642710870917,0.2
3,46,18,1.0,0.9310994710726186 0.310472588294494 -0.19146944112836295 -0.35843646014918595 0.87611806857823 -0.32239794345881456 0.06765411298665441 0.3688141833341956 0.9270377657719882,86.70993477321213 -49.495619166014144 753.233360805847,0.2
3,55,18,1.0,0.644859438290118 -0.7555305282549911 0.11545529750898126 0.7630987076357401 0.6449268262584117 -0.04183002721629171 -0.04285635603754246 0.1150782761731617 0.9924315206099596,86.59273176083245 27.041301600190707 661.767365865658,0.2
3,69,18,1.0,0.5862123878098464 0.6801576720117486 -0.4401597182635376 -0.7498327879248394 0.6612234275602799 0.023116422696823735 0.3067667298308947 0.31649505533103345 0.8976218877789607,2.58153525618597 87.58587864653353 586.0719281039518,0.2
3,79,18,1.0,-0.9264776835626394 -0.3399084046086988 -0.16155921000294235 0.26259152951346126 -0.8913586131436974 0.3694935877688887 -0.2696011693004813 0.29990348322570964 0.9150809309896585,-79.09913963458692 59.06501710105318 678.0058548977516,0.2
3,88,18,1.0,-0.8490191694615981 0.4976049486715505 -0.17763942395854004 -0.5256707344726813 -0.7616319888314388 0.3789287433114819 0.053260950101271146 0.4150976133950312 0.9082165174384682,-105.01929418246647 -5.794792931269741 674.269688223585,0.2
3,101,18,1.0,-0.35430804017154816 0.935117342314065 -0.004622637047892786 -0.7589032357322295 -0.28464668210282507 0.5856979982576391 0.546380537231103 0.2110256441083245 0.8105161849486525,-54.419565059075694 -85.20813926082408 717.295852544114,0.2
3,109,18,1.0,0.6681370268210589 0.7384140755822755 -0.09131027528536512 -0.6770061566355958 0.6542542471877602 0.337066824108034 0.30863502275052107 -0.16338920716727545 0.9370423628166629,14.356303880394774 -105.58935191176833 819.2813302630627,0.2
3,117,18,1.0,0.927417136419467 0.37163219487832194 0.042272530151822876 -0.3609374604424554 0.8595832129544527 0.3617192967706464 0.0980897789011005 -0.3507224140781723 0.9313281825105006,80.90404882307045 -66.79822973830929 794.7955130049105,0.2
3,144,18,1.0,-0.41588049546164835 -0.7004672114439401 0.5799906026708745 0.8367087954553685 -0.5445937765557762 -0.05775820413018126 0.3563170008604702 0.4612627279855459 0.8125730063625862,-14.605088917032123 61.77317853571903 643.8267125566749,0.2
3,154,18,1.0,-0.9725201528869983 -0.22885814261123652 0.042760996120112874 0.23101460395765702 -0.9257479513261583 0.2993709795115549 -0.028927581767860717 0.30102272534803054 0.9531781123363604,-99.08775232251938 29.04465664707326 714.6818646323399,0.2
3,163,18,1.0,-0.9150886965274005 0.4022552279917536 0.02834447108494635 -0.32351862128408726 -0.774294881365555 0.543877870825376 0.24072469580461908 0.48852652767726273 0.8386855504808524,-109.63757101383642 -32.49426122650499 731.5063829104298,0.2
3,179,18,1.0,0.11625899776603094 0.9876311221888769 -0.1052074708486895 -0.8992076053260067 0.1496463626357046 0.4111345870560781 0.42179322891946314 0.04680526288616507 0.9054831524682557,-5.194791628429105 -121.1403297454802 933.3905846093389,0.2
3,190,18,1.0,0.8822020577826062 0.44625474072152915 -0.15025390386840543 -0.2746669731883066 0.7468862290440824 0.605573294245944 0.3824625250710314 -0.4929682213367017 0.7814760070970953,82.71310752525362 -64.8819175970365 771.8403420114097,0.2
3,203,18,1.0,0.9351813696319361 0.2648496794767132 -0.23513922083399533 -0.24184509752428943 0.9625711169650735 0.12234293436107314 0.25874070939224675 -0.05754556512619545 0.9642311720938624,65.32671262927022 23.6600299804187 566.6465253432206,0.2
3,216,18,1.0,-0.02294157450726364 -0.9120414350711844 -0.4094558643766409 -0.9981713570951832 -0.0020145495944769998 0.06041426540719902 -0.055925182466289414 0.4100931141865538 -0.9103274200324223,-18.339955565731938 31.134179138385843 564.6407396573954,0.2
3,225,18,1.0,-0.9888137578951866 0.045281174903295515 0.1421160349734562 0.06603017364003454 -0.7214630142890222 0.6892975664994511 0.13374366663983145 0.69097086350466 0.7104026305000275,-94.35933136946635 17.61359125024816 711.1120468835054,0.2
3,233,18,1.0,-0.7566476146334918 0.6530031716246399 -0.0327298811120347 -0.5600449403742799 -0.6214767666933214 0.5478287079202625 0.3373930230911958 0.4328434893914613 0.8359500353853736,-117.71744445587042 -33.00578152994554 763.3994171388266,0.2
3,238,18,1.0,-0.43008199848974965 0.8997915123010912 -0.07351672575664975 -0.6520227896544902 -0.2532637595970286 0.7146493894532866 0.6244163325428314 0.3552924182496638 0.6956087558305077,-105.64995717467262 -61.444383343417044 794.1885602218758,0.2
3,251,18,1.0,0.8808267151705308 0.23538518898572294 0.41077744661561966 -0.08264827116670878 0.930773099560039 -0.3561329813546508 -0.4661690263359921 0.27974139833344897 0.8393039907824815,24.382221920234684 -113.93572954059124 977.3114074721043,0.2
3,261,18,1.0,0.31176327154443584 0.892338331979112 -0.32639847394962823 -0.29525931828739 0.4174967673860378 0.8593709235171236 0.903119924196325 -0.17154809967745005 0.3936313656413568,74.78438489925234 -68.98874833757945 862.5771601668197,0.2
3,269,18,1.0,0.8975501627847524 -0.4381488624919709 -0.04928772242715532 0.319070300701572 0.5682997156932313 0.7584389074626912 -0.3042989459319121 -0.6964632132711563 0.6498777916383532,123.08615541199703 -19.51388654179942 963.4267306857673,0.2
3,281,18,1.0,-0.6278803228645456 0.7725709969999763 0.0943416914941465 -0.30115303310102126 -0.35292762592857063 0.8858605655014105 0.7176859694975021 0.5278031313386515 0.4542584107482718,38.883867108631335 24.067745737268737 580.1861556222918,0.2
3,292,18,1.0,-0.7708154905929148 -0.6248190247958794 -0.12427656945349919 0.3973058308757263 -0.6239811620165368 0.6729008739782116 -0.4979875060823844 0.4693066116108089 0.7292185873140019,-56.182633050137284 10.79408968125785 635.5762743579058,0.2
3,302,18,1.0,-0.7124874393455785 0.6862335776939155 0.14644154335498302 -0.46792027516405765 -0.6201826554681698 0.6296221803167689 0.5228883866229704 0.3800749277469616 0.7629749566224094,-100.08454147950368 -21.43217569414264 676.5038402106668,0.2
3,307,18,1.0,-0.4841238797954583 0.8699377125635857 -0.0939810899672337 -0.6297059196139396 -0.2718161335473285 0.7277269023105741 0.6075315002655874 0.41149042006226294 0.6793976084606329,-121.22554178233942 -53.790754533738635 842.9339866263563,0.2
3,318,18,1.0,0.07820986579101077 0.9430535559086826 -0.32331595627333504 -0.5537343378714934 0.3107751502653896 0.7725264325830818 0.8290123641749685 0.11861195835797267 0.546506819151889,-48.31748533699039 -97.22765140259463 805.7950132825667,0.2
3,323,18,1.0,-0.3817280630952908 0.6647737603536154 0.6421522665153738 -0.571566670498349 -0.7157744994854166 0.4012211448339097 0.7263575063430883 -0.21387546243483713 0.6531937381415526,-8.631586633796704 -88.91271345651782 799.1630169961436,0.2
3,328,18,1.0,0.5937559164020276 0.6164937608307757 -0.5170970456252044 0.3384935571150539 0.3916384738037314 0.8555941898051211 0.7299835775749932 -0.6830481305833509 0.023858494868779515,42.75453681621311 -59.40874737519 728.9576779459231,0.2
3,335,18,1.0,-0.3225481677640642 -0.8494326377693175 0.41764443413543106 -0.11568617390090175 0.4732953953454556 0.873274400124588 -0.9394569647622053 0.23335737107931287 -0.25092817442992815,66.25062924608501 -48.36928165813451 659.5115159644349,0.2
3,354,18,1.0,-0.28960464824578924 -0.9489592964991949 -0.12492158061034198 0.6378576830401741 -0.2886554509596998 0.7140137301326027 -0.7136292622230773 0.12709950518788737 0.6888969385038237,34.028112796959824 14.381077466158574 693.5397122762421,0.2
3,369,18,1.0,-0.9208193664385685 -0.3674037093741325 -0.13079070582346933 0.03186616826691413 -0.4051315423684029 0.9137028952007231 -0.3886852733403442 0.8371875224322964 0.38476071859275673,-103.79582610835858 -13.448436582110158 720.8197239642803,0.2
3,374,18,1.0,-0.9933523891952469 0.11498070922362351 0.005519727033756083 0.08012552308381192 0.656208822381966 0.7503131892607372 0.08264944906434743 0.7457676702127184 -0.661059490995216,-93.06422507580157 -32.01790023954068 611.1885430131994,0.2
3,405,18,1.0,0.22882928128161956 0.7886830052385511 0.5706279674849677 -0.9634570404501711 0.2673309908623983 0.016872241449375935 -0.13923968987014862 -0.5536363956356339 0.8210353525838269,80.53333318164596 -80.17139065761602 932.5098641649432,0.2
3,416,18,1.0,0.07180225868533696 -0.9628282340848873 0.2603962889456401 0.2141009472805424 0.26986277716118484 0.9387943682598585 -0.9741689894578138 -0.011656463950532492 0.225519193921297,98.16196799549148 -23.754920259558716 729.6418489582518,0.2
3,428,18,1.0,0.1532987365725358 -0.9857048653646847 0.06989574923879571 -0.10304263764621518 0.054400994854295504 0.9931881727979717 -0.9827928124442988 -0.15945673443053848 -0.09323002548843207,26.00427096006831 9.511134249530341 604.697373897295,0.2
3,432,18,1.0,0.8626199146708355 -0.366003088087674 -0.34918279213553277 0.11716953705454877 0.8160805194929373 -0.5659362908407273 0.4920957045125502 0.44727432881222223 0.7468517204812967,-33.05559340318162 -29.710899819764027 994.8466362751705,0.2
3,441,18,1.0,0.5983694313500703 -0.7815740742477202 -0.17634055146112282 -0.18355933637261396 -0.34796106264083043 0.9193634041641585 -0.7799102471799172 -0.5177500027519877 -0.35167448157931147,-111.18440768732438 -38.423301863823845 854.1787712043221,0.2
3,446,18,1.0,-0.7501762877277458 0.6490332647111854 0.12645694377676103 -0.09238178615859588 -0.29224005826826616 0.95187255130585 0.6547527341807486 0.7023898985903064 0.2791904143073922,-101.04275988705771 -38.0556481912293 669.9304074557741,0.2
3,454,18,1.0,0.9742665997631075 -0.22001649349991403 -0.04896258953563107 0.03724810821739126 -0.057082687961713924 0.9976743683032511 -0.222299732389083 -0.9738245783112417 -0.04741855814630175,-40.76254406952084 -25.61964013138856 359.3935494257955,0.2
3,459,18,1.0,0.3434270672119412 0.9356540474245449 -0.08129792767513988 -0.511033135634771 0.11354025956124911 -0.8520291918367926 -0.787973974055932 0.33415582143190564 0.5171430200763325,-72.42056727339371 -69.97151916117667 827.3201193984821,0.2
3,476,18,1.0,-0.4524911446277017 -0.006424146790835861 -0.8917457565761231 -0.7962789722241421 0.4531127722207289 0.4007849972792267 0.40148669022419203 0.8914300567001628 -0.21014492995161255,69.50074120156451 -56.842103716609834 709.4519898937336,0.2
3,493,18,1.0,0.21165661254289286 -0.5733275272964693 0.7915156503891657 -0.6712524291054047 0.5033611268958869 0.5441027038622362 -0.7103672675362803 -0.6464697381735814 -0.2783077843661936,83.2506746279716 -20.376026499864942 887.8281758439106,0.2
7,3,18,1.0,-0.9426430652862648 -0.31996161302147025 -0.09512422225917815 -0.31627496109223535 0.9472413325392848 -0.052000066493268285 0.10674362020195687 -0.018932092380353285 -0.9941063199800523,51.4826898220021 -71.43773481080815 836.0034165188067,0.2
7,13,18,1.0,0.9325473094476033 -0.3222816120099121 0.1627577285486878 0.3475103912463354 0.9234905682428033 -0.16248599429613322 -0.09793897905254445 0.208085878730097 0.9731948537961288,82.16343159810823 2.5808416904220763 680.6299216199038,0.2
7,21,18,1.0,0.24551301320442065 0.8262445955526854 -0.506994308318413 0.922162923618078 -0.037804329622905586 0.38494983434977875 0.29889614024179967 -0.5620415473803895 -0.7712135867363931,49.23279211010582 48.47580648850552 460.62443156323985,0.2
7,30,18,1.0,0.9803940793483236 -0.1668893968859343 -0.10476344012012057 -0.14262586785049713 -0.9678663270041886 0.20710537142071783 -0.13596069652162537 -0.18810290337597146 -0.9726931616614174,9.86531116715308 81.27914934839819 543.0301020536334,0.2
7,39,18,1.0,0.14260977333867023 0.9876634228776254 -0.06467932944879656 -0.8491301386913243 0.1556598850530819 0.5047256757401131 0.5085670655030128 -0.017057646230186296 0.8608534001737695,-60.059893568094 107.16604891460315 719.7844458675755,0.2
7,54,18,1.0,0.625363307296996 -0.4881721582833478 0.6087763774683943 -0.7283863501131973 -0.0852922372665546 0.6798371564064739 -0.27995367269485444 -0.8685696161730755 -0.4089165721826624,-58.589279941399525 -5.883264462326126 512.1482585834221,0.2
7,62,18,1.0,0.8684947526126386 -0.4401497257771916 0.22800237626519285 -0.46847162678239707 -0.8791542873557467 0.08730448971194758 0.16202221941501108 -0.18263613531355766 -0.9697385433680369,-66.45024361390644 -66.83969703407574 910.4193910645216,0.2
7,67,18,1.0,-0.11860670621003494 -0.9733627257204902 0.19620767930940908 0.8657413509007428 -0.0046093662879772845 0.5004704457637633 -0.4862348841687145 0.2292242524699353 0.8432270628348189,-23.825706068126824 -64.48461084455425 621.4703254760516,0.2
7,71,18,1.0,0.77722800541565 -0.13384797421626626 0.6148181417263254 -0.03693244883216022 -0.9851327158453581 -0.16777820595777249 0.6281342386949387 0.10769518080838429 -0.7706160692652205,10.401457761210345 -58.84745012028361 627.3032925862387,0.2
7,81,18,1.0,-0.19317778272446373 -0.977134217506671 -0.08883166799788147 -0.9803649022387336 0.19588052613874118 -0.022704139227210395 0.03958538518314972 0.08270151423786667 -0.995787857338432,74.57443727852726 -33.41136226375352 796.8622232060269,0.2
7,87,18,1.0,-0.5653845164252422 -0.3588009395152837 0.7426992893422913 0.5579243222599556 -0.8295456896372958 0.023966631698104063 0.6075037442002841 0.427920360122223 0.6691960595935263,49.33470940648734 9.853804611891144 463.79184260843203,0.2
7,94,18,1.0,-0.610589050568116 0.7446044124514901 -0.2697133298227914 0.7838037215443971 0.5194683251138741 -0.3403004338765072 -0.11328167291967248 -0.41918603049380976 -0.9008053809893473,64.06796826393418 49.050966292825656 575.9583205119548,0.2
7,102,18,1.0,-0.4435572129322328 0.29396705538604884 0.8466642600248611 0.16433817081932522 -0.9019849299943713 0.39926952259696374 0.8810504891704833 0.3162381324424756 0.35177191349189196,18.37958923819453 54.636555887039094 434.336270576863,0.2
7,112,18,1.0,0.7169663227696806 0.36151957588467165 0.5960393344958783 0.2907026258144114 -0.9321788311423201 0.21571882188335795 0.633601827142827 0.018607069148707314 -0.7734355187208346,-40.284408159905645 53.869228992278174 477.01059433056685,0.2
7,130,18,1.0,0.8811701984863699 0.4060138577678935 0.2422639647160181 -0.4173877671723418 0.9087158321602016 -0.004794600742423466 -0.22209577464323424 -0.09689315601127364 0.9701985277270815,-78.86562440822279 -47.33329189417255 703.5710301307921,0.2
7,155,18,1.0,0.9220560392033448 -0.3698485266456175 0.11412593003654489 -0.25937303776158294 -0.809273750248386 -0.5270688991405598 0.28729477518912316 0.45638587236786704 -0.842124484652983,69.46117060519126 -20.647523489243667 624.1414823683222,0.2
7,166,18,1.0,0.9972613905441953 -0.07246600484168277 0.014778263502295297 0.06590346608249485 0.9614168179829872 0.2670850711997606 -0.03356265913439389 -0.265379690710787 0.963559633686507,60.83900377532154 38.94493195623377 512.7539024562126,0.2
7,185,18,1.0,0.26303947500347524 -0.8455663285907584 -0.46457272686140494 0.886388565610299 0.02166669371175422 0.46243471446131457 -0.38095346874022884 -0.5334305374996322 0.7551995208669301,-69.1920086452191 51.65713652108646 747.3161347903965,0.2
7,198,18,1.0,0.41967456897505345 0.6249221616629016 -0.6582898662581469 -0.3621897263946875 0.7803039179372195 0.5098474259481613 0.8322811173213915 0.024455827820598575 0.5538140971805112,-66.22081862084038 -27.829731980197263 479.52379832678355,0.2
7,207,18,1.0,-0.9703284980722333 -0.2018303072302733 0.13314327963595265 -0.23082884005935872 0.6093243918292894 -0.7585788239324361 0.0719767492023291 -0.7668039596958277 -0.6378330776692791,-55.48075805052763 -66.69123406216559 848.3218847195127,0.2
7,219,18,1.0,0.46857784343054143 0.08836102145685071 0.8789921128958352 0.8823834138082971 -0.09505021169166145 -0.46083073714042333 0.04282891175360859 0.9915431342833615 -0.12250672297277937,30.195564793877434 -47.30997538524575 699.4030615538036,0.2
7,229,18,1.0,0.4467941688039774 -0.890127279698268 0.08971285671365498 -0.6676867080886895 -0.39851525759331674 -0.6287925328015767 0.5954573289199259 0.2210407550708554 -0.7723804464337852,79.40117183874996 -18.383197899032623 731.2953659469446,0.2
7,239,18,1.0,0.9016823979806526 0.07926142028482186 0.42507232375949017 -0.07113168549163795 0.9968529974008874 -0.03499121163928373 -0.4265080731838246 0.0013148487742981226 0.9044827995499539,63.406689860715915 28.08929940494923 610.1996137980194,0.2
7,251,18,1.0,0.5246801471839931 0.6755390683266688 -0.5180325378924758 0.6925147550044907 -0.6926065912964149 -0.20179054436179866 -0.4951101465856394 -0.25286968354687583 -0.8312177006602118,-9.665727291317149 63.28061068703292 787.7556896535236,0.2
7,270,18,1.0,-0.9452741178839892 -0.3141482615590579 -0.08813462326502493 -0.08334746309321205 0.4936535852010401 -0.8656554385054621 0.3154521238707576 -0.8109358837649127 -0.492821417927273,-87.8592723730841 -19.758241389911475 704.852384548087,0.2
