scene_id,im_id,obj_id,score,R,t,time
18,130,9,1.0,0.8253247581471387 0.5491784804086485 0.13130894960136869 0.5609326268890239 -0.7707328012489872 -0.3022011534893079 -0.06475825569567388 0.3230695679492836 -0.9441569904334326,-65.25061510500592 83.34055082837565 751.772238751146,0.2
18,130,9,0.0417470785433192,-0.802631421895614 -0.299235089561667 -0.5159856216609587 0.5923617070635091 -0.29846056180906055 -0.7483507874315528 0.06993145637429768 -0.9062999802602011 0.41680923357062094,-11.174898105057192 -123.80111932379003 893.1779772660923,0.2
18,130,9,0.0282734694549454,0.7630633926382824 -0.5674238677193653 -0.30945825753686196 0.09280560836261806 -0.37764326536514836 0.9212885992894911 -0.6396259671650292 -0.7317210660263543 -0.23550563403336383,-0.936121473984052 -104.00590049147684 835.3190317444024,0.2
18,139,9,1.0,0.15626216237748003 0.9875431160685131 0.018458887149722616 0.9846571369486674 -0.1542815228322093 -0.08153241299402442 -0.07766890796945666 0.0309161061304044 -0.9964997416540387,-126.33725132749639 16.09493017346032 795.7743283787391,0.2
18,139,9,0.0119599697002741,0.9276655660626774 -0.33734101854498466 -0.16011756539694177 -0.28646384439721273 -0.9179727913230954 0.2743436171002603 -0.23953092367120604 -0.20863123351386542 -0.9482077541381434,53.100072204354035 -81.89606360450212 748.5550781581591,0.2
18,139,9,0.0012487295498757,0.9191699234841242 -0.28980621389061684 0.26671897223965035 0.3490618070653561 0.2857318701565871 -0.8924758558219305 0.18243493802026364 0.913438370535859 0.3637964219482337,47.02290895360394 -114.64453540422815 1069.1905460870287,0.2
18,151,9,1.0,0.7863133348551719 -0.6170305044663391 -0.03137986594861404 -0.5829820214207952 -0.7241908675562657 -0.3683470510920733 0.20455635440890424 0.3079300958109132 -0.9291586269119071,-101.14722292828544 -86.7265467249385 852.8018403385362,0.2
18,151,9,0.0017667472125049,0.7854948901346932 0.6187371333717342 -0.012733316897632074 0.5569608463095579 -0.715739670406131 -0.42132094641147877 -0.26980065465159236 0.32385349155729637 -0.906822211216576,161.63428948535602 -53.82982065120616 888.102650384742,0.2
18,162,9,1.0,0.9851555490542521 0.17125693074083645 0.011815576195947874 0.15536486908094546 -0.8602290349942139 -0.48566219207220984 -0.07300891468221242 0.4802885289345892 -0.8740667179058894,-1.3324922790805038 -109.23850489692191 816.1276863852818,0.2
18,162,9,0.0179005319914277,0.004490337452864979 -0.4783144759359278 0.8781771455576025 -0.8373601037181843 0.47825198049858997 0.264769899819161 -0.5466332349671318 -0.736539411884602 -0.3983739463996776,-206.82913915389082 19.266868187363794 997.0031135467319,0.2
18,162,9,0.0050865008477399,-0.9673974408953979 0.2481341140522008 -0.05071146608573504 -0.24595622922894975 -0.968211111337963 -0.0455277627957159 -0.060396396022540655 -0.031570640241149105 0.9976750823901801,-170.92963997027616 20.88507175200707 955.1134754266415,0.2
18,174,9,1.0,0.30930862374254 0.9506619679498489 -0.02387463030533002 0.7978545460448341 -0.2730883160259201 -0.5374485045152873 -0.5174517355600303 0.14718897493986235 -0.8429585440708606,103.91121923557276 -64.17170207080197 876.7661737407816,0.2
18,174,9,0.0114666271541677,0.6417564970945496 -0.15169216620712184 -0.7517566661815006 0.4732238642062268 -0.6930464267011793 0.543825178510938 -0.6034962906121791 -0.7047525361061979 -0.3729826940612961,-43.66803586203647 58.831159843803725 393.8309988576943,0.2
18,174,9,0.0018826583794015,0.21790242705026114 0.9724121373551626 -0.08326564363511568 0.007817223708371512 -0.08705196404819099 -0.9961731007053172 -0.9759392518487505 0.21641763024235555 -0.026570397460033868,-84.24152518074295 94.63172930211816 646.1958726282022,0.2
18,190,9,1.0,0.930412647727949 -0.362369874109473 -0.054957977453248416 -0.3442759032052138 -0.8126438339937492 -0.47019581191688015 0.12572353566497152 0.4563968376422261 -0.8808493169493147,57.07019077658379 54.29709063579643 731.948097179683,0.2
18,190,9,0.0522625192985042,0.3901406252772902 -0.1588192904784641 0.9069546435628196 0.25873368728984897 -0.926412949417253 -0.2735250010756323 0.8836555729296584 0.3413729340822779 -0.3203394267123757,-178.78940886388386 -41.65783432105641 931.0463282737558,0.2
18,190,9,0.0118940063597784,0.9653302820082028 0.23107505099769068 -0.12141568038922447 0.2415839204481873 -0.6147079000522199 0.7508471262475963 0.09886686006366115 -0.7541475441979538 -0.6492201672478665,-72.74582970643398 65.90593380679144 856.3384930465162,0.2
18,195,9,1.0,0.9992021987457305 -0.008348061195458554 -0.0390547807057642 -0.024896472277188754 -0.8948397217024199 -0.44569276203645813 -0.031227098646041777 0.44630951405701913 -0.8943336547241962,12.361969358596246 68.85032589166785 726.4598910681035,0.2
18,195,9,0.0112812958296929,0.26385597104209535 0.863513164634443 -0.42979651121017953 0.7634026815624465 -0.4593095955784524 -0.4541486994287489 -0.5895730424033128 -0.208277963098758 -0.7803998447967131,-111.3059124061152 -227.77501012063826 1219.7420708969855,0.2
18,195,9,0.0050480538347751,-0.6949973720711942 -0.4107599873091927 0.5901312444193122 0.1024416197205239 -0.8689481820239299 -0.48418464608694783 0.7116771510756613 -0.27605305610164727 0.6459956213890086,-100.37187517712064 -105.10705485069954 977.7107224740739,0.2
18,206,9,1.0,0.6224579696401752 0.7813643131682345 -0.04489862067552039 0.7065530501400498 -0.5856841443277192 -0.3971861911256481 -0.33664352566063604 0.2155084527118154 -0.9166391020682763,-96.52976470006084 45.24769231010726 786.7684261507503,0.2
18,206,9,0.0608082881078768,0.3164363737697937 0.6852509557802551 -0.6559719117139621 0.646507700849217 -0.6618247491623147 -0.37949412925485215 -0.6941871607125002 -0.30400514633552844 -0.6524454436222477,-98.99247141880019 -264.31471788199934 1508.912618464043,0.2
18,206,9,0.0521638517178804,0.9939208295603437 0.021234542031036925 0.10802999023794557 -0.10865941259359954 0.3472521322849982 0.931455360539804 -0.017734616457437014 -0.9375313599278984 0.3474484602510901,7.480680858313066 -211.6549621482606 890.0075983087535,0.2
18,229,9,1.0,0.9682200149228983 -0.24682834489928723 -0.040320848911951764 -0.2188873373885366 -0.7583089046598007 -0.6140488080312592 0.12098899220036044 0.6033600693349965 -0.7882374581929035,-48.14845148567163 -104.34922471320934 853.6675007767459,0.2
18,236,9,1.0,0.9047896382995835 0.3604585878207517 -0.22677150811329733 0.29872542721781614 -0.9167270267305866 -0.2652822602347012 -0.30351083927801165 0.17228222464307796 -0.9371232605761043,17.052245849837036 -101.81514262882962 748.6073956102946,0.2
18,236,9,0.0661119877897351,0.7450992197328277 0.43767637965007 -0.5032559383156244 0.22134369378228103 0.5495220427913254 0.8056255294547614 0.629153496355498 -0.7116634816982368 0.3125715387568036,-105.84936924431636 81.69146144421502 457.99673276916843,0.2
18,236,9,0.0034785433442265,0.526309183529988 -0.8501791800244004 -0.013928574407866712 0.7600598728800875 0.46305028485418964 0.4559533126691361 -0.3811923831472797 -0.2505589662125304 0.8898946968495798,-359.434281884971 250.81358141676182 1266.250513338075,0.2
18,246,9,1.0,0.4058131797231702 0.9022108413720658 -0.14605225391509155 0.6772111303087553 -0.40414377955688796 -0.6148600575996226 -0.6137595198030799 0.15061010310129427 -0.774994095909711,101.5614736555437 -72.6673829060056 874.6006250747037,0.2
18,246,9,0.0045995664386907,0.29929373528829006 0.07013582174818844 0.9515798581962993 -0.8161819618530619 0.5353978698103957 0.21724669421691412 -0.4942370536117966 -0.8416828901137273 0.21748482091156002,-133.8723830885307 14.068718043127078 781.1588934967899,0.2
18,246,9,0.0012407992260014,0.7000802632305037 0.6778431778982923 0.22453563461475906 0.6380012340053656 -0.7349979977453955 0.22963529501775207 0.3206899599967847 -0.01750912582064809 -0.9470223756967189,-30.37553335096418 -17.433136429740774 792.5206767193304,0.2
18,266,9,1.0,0.9905294209048722 -0.03667961607090626 -0.13231051389345594 -0.10441820843566263 -0.8269733978976316 -0.5524598057023986 -0.08915326168428162 0.5610433182335715 -0.8229715007195071,28.058267494916656 40.050877857741426 684.2729221642761,0.2
18,266,9,0.0171073885791627,0.7830145485687774 0.04357731286928715 -0.6204750071781506 -0.38392478068733205 0.8187027204064306 -0.42699838216706865 0.4893771342265776 0.5725616765049878 0.6577865513173555,-233.08523873703882 -245.99715841806344 1512.1575465182118,0.2
18,266,9,0.0050422508668018,0.9048708025187062 0.14564709677410478 0.3999946924028197 -0.2634798908477208 -0.54639772658544 0.7950018059735058 0.3343458955453543 -0.8247644800690299 -0.45604426818943533,-94.18750757524418 -168.2250783814891 957.7363317331801,0.2
18,272,9,1.0,0.9297505533355093 0.36259444119551115 -0.06394669488276246 0.2508997634604793 -0.7510519610678534 -0.6107129116627608 -0.26946839753074875 0.5517664569274274 -0.7892658359145946,-32.79455324974606 43.68702930052381 710.947066163965,0.2
18,272,9,0.3105651216834828,0.8185836009740082 -0.4940572250835016 -0.292964753100464 0.18948633760041758 -0.24921586656137054 0.9497296350629718 -0.5422322528946486 -0.8329459227325957 -0.11038692732356675,-96.96425331749235 96.7804819103422 469.7996645571253,0.2
18,272,9,0.0199980229718446,-0.3416568881222515 0.6012885659061764 0.7223036974217375 -0.7305098974784037 0.3136301985878038 -0.6066229374330208 -0.5912916881579778 -0.7349069050187704 0.3320933309643845,103.32314376034279 -61.54305415969765 1349.8463899414176,0.2
18,279,9,1.0,0.6186091299900052 0.7826389817573394 -0.06927458788649227 0.5917667140673561 -0.5221046611998762 -0.6141814706381871 -0.5168509460327342 0.3389438699655112 -0.7861184087641444,-95.48948866873391 20.771795499350393 757.148241336195,0.2
18,279,9,0.0153247664188674,0.29169767203266006 0.7671662637907668 0.5712866109336385 0.2617253225290341 -0.6384835509837545 0.7237669588135731 0.9200066976265988 -0.0616009644769519 -0.38703100327713974,-81.27093710321566 -236.8822145902735 1349.56390466355,0.2
18,279,9,0.0127244670482933,-0.8377801995979794 0.5113009112423791 -0.19156125736766907 -0.3004614413196071 -0.7246583412723804 -0.6201557955098917 -0.4559026863725568 -0.4619974746544347 0.7607306185314289,10.241122675926588 -127.31821991388985 938.7135126060115,0.2
18,291,9,1.0,0.6391851969696772 -0.7680340251896367 0.0395729721633242 -0.6059432754583047 -0.5346389473402355 -0.5890619177249414 0.4735768479367375 0.3525406815360875 -0.807118353750164,-125.78925979267262 -70.9031088830621 872.1922788606249,0.2
18,291,9,0.0492128002952656,0.9928068070166606 -0.021660622804453328 0.11775169366555495 -0.10817448709912747 -0.5837850252901418 0.8046696990615648 0.051312028630957504 -0.8116192836956942 -0.5819288737045654,145.26464530676833 -66.48466866459799 854.429883835921,0.2
18,291,9,0.0308793576405375,0.27163690328298473 0.45450766618790284 -0.848313723896564 0.7399821134845974 -0.6622210012980541 -0.1178550684640707 -0.6153371957696839 -0.5957231964731845 -0.5162112055022374,119.50481820441016 -73.36314448899479 894.8529677981024,0.2
18,309,9,1.0,0.7309776059617912 0.579766705548987 -0.35991986152370276 0.6619553281358663 -0.47428821102955954 0.5804014442012677 0.16579168596435961 -0.6625113282165473 -0.7304737208482186,28.347539206774535 -122.64870276811395 866.8649249899693,0.2
18,309,9,0.1350927407007478,-0.21922356649158747 0.4503881856840013 0.8655007279552006 -0.7291271060070648 0.5138215305906476 -0.45206315707790956 -0.6483168138961622 -0.7301629385950493 0.21574844593130035,-451.45575187884504 -304.9444671511919 1363.7425470680028,0.2
18,309,9,0.0186406844297962,-0.39659296050981263 0.4396350657144872 0.8058753207961393 -0.7166309784556566 0.400369926339374 -0.5710901529537104 -0.5737194997485708 -0.8040055541333172 0.1562722129203618,-415.9037683118747 -288.83991186629913 1243.220603477255,0.2
18,316,9,1.0,0.4384167089187002 0.8943185801649673 -0.08935919937316433 0.4446839211818272 -0.30224162118629616 -0.8431525441253405 -0.7810550554111089 0.3299155643409335 -0.5301968698722702,79.01875082472417 -71.07967667701269 831.222627403984,0.2
18,316,9,0.0181329102301946,-0.5177038190188463 0.18177358899254403 0.8360269840848868 -0.7406378690063041 -0.5843928255060042 -0.33157287659111934 0.42829697963808067 -0.7908497884186848 0.4371708011647385,-468.8846887557948 -307.61864086185534 1396.0612198971473,0.2
18,316,9,0.0105210467458433,-0.43999540971567264 -0.5746838483339514 0.6900308064812885 -0.7280581264860628 -0.22152322445228245 -0.6487363297102049 0.5256761397350477 -0.7878235433727172 -0.3209340440353984,-229.4720715294618 -219.42933681791789 849.0607418326337,0.2
18,324,9,1.0,-0.2576041751336836 0.9590785719775015 -0.11750907082983608 0.5514265409517509 0.046055098324289556 -0.8329511977615061 -0.7934537534649905 -0.2793693266841175 -0.5407253650610273,108.07507460474054 -29.593301179473617 786.8259769873806,0.2
18,324,9,0.0169587343050708,0.33519113281604496 0.6962796741261242 0.6346979753239447 -0.20712576974456212 0.7116474688433214 -0.6713097612850691 -0.9191005494445202 0.09355477266132389 0.3827553847081303,-507.5326609920251 -346.24364650289067 1433.9055511759066,0.2
18,324,9,0.0054674907869616,0.7773130364557999 -0.5531755623083416 0.2996351792108439 -0.18656990527784043 0.2521609296789064 0.9495296393415465 -0.6008128775255089 -0.7939846741646338 0.09280206566234474,-623.4241314360019 -488.1119941144654 1939.057174317708,0.2
18,336,9,1.0,0.9893314904570716 -0.1365733580570866 -0.05070423906341922 -0.135237947782543 -0.731578335786388 -0.6682094253208235 0.05416548227012948 0.6679377639249258 -0.7422433859950619,39.92560613365414 13.562409228252053 669.9409612085261,0.2
18,336,9,0.0053090431723584,0.9909186783289452 0.13064263396788334 0.0318225569172152 0.027704338099433463 -0.42995341151510313 0.9024259158385227 0.13157751551571426 -0.8933490729364743 -0.42966823398321397,14.479635191156753 -171.9975880686544 1082.0740199029515,0.2
18,336,9,0.0051093813792987,0.608084750021608 -0.5707243089128126 -0.5518212572990926 0.3673660470103985 -0.41390191546411265 0.8329029906772412 -0.7037578591355924 -0.7091960008284954 -0.04202270950041809,-413.6382198633256 -374.12317831252176 1458.0517277850931,0.2
18,342,9,1.0,0.9585977207130278 0.282260012364363 -0.03767884371710646 0.19354476085096084 -0.742855999394483 -0.6408630038555575 -0.20887995449763208 0.6070372719888736 -0.7667300144283994,-19.782453479200278 17.073065792279323 628.2773228798337,0.2
18,342,9,0.0191650999150984,0.37996004454163723 -0.4829616160138066 0.7889096538953302 0.15110806168076332 -0.8090076663245137 -0.568043087734766 0.9125769656565959 0.33504428555863597 -0.23441119526913268,-58.58052153298974 -237.33117273221623 1427.20500591596,0.2
18,342,9,0.0039355467228685,-0.568075731911885 0.4924879225835684 -0.6593524163314316 -0.8229720807836645 -0.3425082148224051 0.4532163688899322 -0.0026300310610472 0.8000898505096103 0.5998744152304949,-34.128677823660944 -38.20618880111875 856.011363250194,0.2
18,350,9,1.0,0.5863232079644766 0.787812708069402 -0.1886166291889449 0.4011482427960942 -0.4846507746365288 -0.7772989861988875 -0.7037792147426993 0.3800852057743995 -0.6001916804218312,-87.84486636302232 2.6000807956240406 740.1470531216106,0.2
18,350,9,0.2376505071984827,-0.018540433372689846 -0.966311987360875 -0.2567048799945755 -0.8998350964838595 0.12804655770647178 -0.41701424219732225 0.4358360373652419 0.22326043568487414 -0.8718954790521418,-73.88175840906773 -187.95181631902364 1139.3818829861505,0.2
18,350,9,0.0411137130864368,-0.9944614797220462 -0.037651756515308686 0.09812599339802927 -0.10262425700533145 0.14634276967091953 -0.9838963642778379 0.02268539669350863 -0.9885171414782629 -0.1493962308108946,57.9264607594198 -158.39247264447118 1139.8689314789933,0.2
18,357,9,1.0,0.11497669924992804 0.9931379628370862 0.021385635398409764 0.6223911710888825 -0.05524262986975115 -0.780754431300702 -0.7742154666371633 0.10307879809580572 -0.6244719149833109,-124.82640815071836 -28.852892363254334 801.676275131899,0.2
18,357,9,0.035704057938965,0.42614151420452984 -0.8675224771956183 0.25653101456129795 -0.3720526988010131 -0.42653901856781734 -0.8244035752919112 0.8246091190293456 0.2558695315968302 -0.5045300621509736,-101.91844428552614 -82.97995599556822 1022.1390382675238,0.2
18,357,9,0.015344427244582,0.16301609191536515 -0.9186099317781266 0.359974369942122 -0.3048421036092631 -0.39389835322002414 -0.8671305433426001 0.938348040784293 0.03162088817758191 -0.34424275415343164,-263.02026996628166 -249.51845858231474 992.0194919346375,0.2
18,373,9,1.0,-0.9421847072105867 -0.09612153178231289 -0.32101188237559497 -0.30212893004409314 0.6580211045113612 0.6897291755812995 0.14493476853023388 0.7468392579032448 -0.6490185172440135,-17.679060075615176 -45.306694153643825 437.2772760205116,0.2
18,373,9,0.0336833495661186,0.028243386180542118 -0.9820962266454663 0.1862506717995781 -0.3655422099952974 -0.18356706150293478 -0.9125141240785986 0.9303661665434803 -0.04230999338117575 -0.3641821805240807,69.55018552906586 -63.556362258340705 881.6442647893547,0.2
18,373,9,0.0248913216303656,0.6226675621636908 0.7558647046948911 0.2023700946919561 -0.451432998725524 0.13576397400486873 0.8819163174724042 0.6391348485967631 -0.6404972221320796 0.4257580929944637,-567.5448739449147 -201.02155023809775 1673.960720828358,0.2
18,391,9,1.0,0.639923456660753 -0.7043209219400872 0.30729466076197776 0.13790386888153955 -0.28814430216847686 -0.9476050781181709 0.7559632878406572 0.6487718397443798 -0.08726171779100134,87.78367338463923 -48.46858929975593 788.4106577838406,0.2
18,391,9,0.0934881251062788,0.2957668885923245 -0.3140961070108028 -0.9021449901058446 0.7873174893189852 -0.45466961775294534 0.41642131274088323 -0.5409742310173985 -0.8334381646247363 0.11281714019636258,-119.30009154681312 -37.33744754985425 631.6678219417493,0.2
18,391,9,0.0660676764030552,0.42710508656728885 0.9036246223978681 0.032307689868805056 -0.6815978259529751 0.29827287162427657 0.6681749005381642 0.5941427847618167 -0.30740174991258273 0.7433024387597256,-466.6605764133495 -163.93369136002622 1347.438599019477,0.2
18,399,9,1.0,-0.5259143627802185 0.8452406655418665 0.09477499847438264 0.26165585226565774 0.2668082121503702 -0.9275503182600152 -0.8092899962291694 -0.4630136015750138 -0.3614804375895401,100.8480518257246 -30.38950859281337 798.9223504352171,0.2
18,399,9,0.1166338896631595,0.601114517816511 0.4184165642550971 0.6808736411605193 -0.7555204950489703 0.5752345081410708 0.31351880677984734 -0.26048055211700993 -0.7028746967992663 0.6619041037553379,-441.5352445198143 -146.5701080611873 1322.1645323431574,0.2
18,399,9,0.0925031652402638,0.006631706982863139 0.06552756532705001 0.9978287220985386 -0.9949601341138201 0.10027128577386824 2.7811225999263556e-05 -0.10005174654498805 -0.9927999835976853 0.0658622849720008,-443.7210062857319 -154.37552523169725 1397.4103910357455,0.2
18,407,9,1.0,-0.9661099757932132 -0.1300784720228053 -0.22295987484085378 0.1097908226693732 0.57465409261719 -0.8109985506126975 0.23361825684312254 -0.8079927381818022 -0.5408976290529056,48.8165767729673 -8.107919174561388 558.9572742221835,0.2
18,407,9,0.0213676532865704,0.4266196384865853 -0.42158319440127556 0.8001645419887029 -0.8806668118885395 0.007840022978505168 0.47367130003597624 -0.20596516816114874 -0.9067558349622638 -0.3679296199903416,-161.36837500911167 -111.1331690227565 898.3716946708352,0.2
18,407,9,0.0108696981018402,0.4581943727385521 0.8885263881518111 -0.02405772949847399 0.8879309190292339 -0.45631999049732586 0.05788565715633216 0.04045491098277896 -0.04788448423464123 -0.9980333042273478,-336.4362245368051 -149.90735257408545 1427.6676802191685,0.2
18,415,9,1.0,-0.9675508007141373 0.06662587181363037 0.2437343661499242 -0.16841500183632474 0.5490545273049183 -0.8186424819189654 -0.18836622625593571 -0.8331267126020186 -0.5200173512057567,-21.438413968370657 -0.2530635480877734 659.7445063332066,0.2
18,415,9,0.0992216056883787,0.16556547960763246 0.8752897293107127 -0.4543742529297564 0.010052086277280547 -0.46220676943640576 -0.8867152067313582 -0.9861475688373261 0.14224201928523356 -0.08532397333628161,89.21170588930285 -76.48055068344173 842.7736152391661,0.2
18,415,9,0.0397899799423158,-0.3037346185334062 0.9145916476326138 0.26695954672014754 0.5804198399313184 -0.04457752384747238 0.8130963373313954 0.7555515144041924 0.4019141232257065 -0.517307400520467,-172.5316679371964 -72.30034599850345 495.4310401994626,0.2
18,426,9,1.0,0.8676792586117241 0.21534289003958085 -0.4480626562038068 0.055088225316385145 -0.93740818386034 -0.34384761779478734 -0.4940627405568052 0.27366646952277507 -0.8252324956352841,-141.25858312511022 -38.51034389026485 998.159984951631,0.2
18,426,9,0.0424874354666366,0.1370323692220577 0.3916946880279579 -0.9098337217074726 0.523323957935634 0.7512268401085207 0.40223161207338026 0.8410434975885448 -0.5312565350856855 -0.10204082071788383,-426.0031422900507 -111.5792057769625 1330.2096502820834,0.2
18,426,9,0.0261119966071812,-0.4961409206456732 0.8202090640918056 -0.28478286121624036 0.16940272585572552 -0.23024892125547036 -0.958273526052631 -0.8515555785346685 -0.5236817024131518 -0.024709739459362834,-6.484839491498834 -130.78349112664492 901.0313505756076,0.2
18,461,9,1.0,-0.28190306201561244 -0.32437821881220497 -0.9029448680769181 0.30170045176911287 -0.9233438061274825 0.2375143218593928 -0.9107730238805578 -0.20546286001668362 0.35815850140019,72.57195149362784 -40.100389656902976 739.4292937372318,0.2
18,461,9,0.067641142416352,0.06631739501299938 -0.33689333369667246 0.939204389272874 -0.3068391372462426 -0.9025506293938018 -0.3020796339292567 0.9494481275839514 -0.2681515300937041 -0.16322686646423734,-10.752982643395933 -76.08312654774973 826.7764626196473,0.2
18,461,9,0.03754077746286,0.04996062191900913 0.5233233333737486 -0.8506683401914367 0.6597652581867421 0.6221418672766258 0.42148463918787643 0.7498091359454399 -0.5822990518008262 -0.31418795954748396,-34.86272474023563 -55.37018181018689 534.9264212102631,0.2
18,466,9,1.0,-0.4020427371512137 -0.8673093132380053 0.2934896806952157 0.06583535950240449 -0.3470891458498552 -0.9355184820581618 0.9132509747835746 -0.35679641254339656 0.1966442906697602,167.17958752407148 -66.75327676954451 1376.7357324113082,0.2
18,466,9,0.2012434147377985,0.7380703371439437 0.24539037466808608 0.6285186882253233 -0.5551299208474321 -0.30862703575326916 0.7723859940354135 0.3835139481272469 -0.9189847206686336 -0.09156492106393505,-92.45418253645437 -98.17567418169104 780.0117291498298,0.2
18,466,9,0.0311643641146256,0.12926699803623976 -0.18394417359340703 -0.9743996019189134 0.4578149930149042 -0.8605758110434977 0.2231920823362454 -0.8795996108397626 -0.4749461174152966 -0.02703165112739747,149.88018785834666 -171.3594960896687 1198.4652358425226,0.2
18,473,9,1.0,-0.6853050783295674 0.7153560630418838 0.1364648404715355 -0.019263656560516706 0.16951379333082062 -0.985339527983382 -0.7280012782623557 -0.6778869942253 -0.10238828989959814,100.69091399106463 -31.92280042616081 912.6214408263934,0.2
18,473,9,0.1077609453682751,0.23441041821287825 -0.6081636547986471 0.7584119756538761 0.24952898519759104 0.7916519357025131 0.5576939108908437 -0.9395674756926848 0.05851650775991346 0.33732592094302516,-168.64630183218432 -83.55545536406291 864.5705555439039,0.2
18,473,9,0.070117785090515,-0.3845503893358378 0.8660481202610344 -0.31950219319119594 -0.10780752245166991 0.30161368649926823 0.9473155346658015 0.9167870724243925 0.39873529754543896 -0.02261915840304307,-204.7284957719562 -135.58954963885174 1628.0454162962405,0.2
18,480,9,1.0,-0.9788706633378152 0.20391253930229278 -0.015228288540623275 0.06246933568303145 0.22730468561941608 -0.9718179675200391 -0.19470440815735607 -0.9522353995786703 -0.23524016925972535,50.111654384568595 -26.418847754107627 715.9835668121888,0.2
18,480,9,0.0619389489869949,0.9623742400406112 0.26883010562383247 -0.03957519951351826 -0.16372491393359437 0.6899165136499795 0.7051307373462701 0.2168639542747776 -0.6721202113486371 0.7079720664213882,-205.84556553951197 -226.45812756391376 1492.9273945442294,0.2
18,480,9,0.0571906571809115,0.8419208603963177 0.2931800202682826 -0.45300633609808777 0.5367343637210298 -0.36858723107070435 0.7589859523684299 0.05554716581883906 -0.8821501736139492 -0.467681070348559,-241.47437942006894 -272.2073801070063 1801.0883182125508,0.2
18,487,9,1.0,-0.9914928998750044 -0.0686752590430766 0.11056915615496406 -0.1261204703954391 0.2968818899578891 -0.9465488737314441 0.03217850905010462 -0.9524415216748997 -0.3030176419697608,-23.299536937927662 -25.063778168142317 715.6387050403836,0.2
18,487,9,0.3106289480911837,0.835197228131288 -0.49077838226082254 -0.24815755001059886 0.035069749344158685 -0.40278859282966306 0.9146209390601321 -0.5488312152226318 -0.7725916961705903 -0.3191964414048179,-51.96553756805875 -67.05477905315031 984.2328991825233,0.2
18,487,9,0.1159140375591013,0.9992848427746978 0.02373772895560424 0.02943336923932316 -0.02613351350521432 -0.1290113589747885 0.991298698035739 0.027328418772787563 -0.9913589609619256 -0.12829874530902718,-1.033660218523516 -76.0642461716811 1038.1766151277106,0.2
18,491,9,1.0,-0.9544263181641336 -0.21230158763987442 0.20975804890693622 -0.2614934013460629 0.2561188927812319 -0.9306042734766389 0.14384576548554628 -0.9430435560705055 -0.29996207611258563,-59.39949724886487 -24.724704511981017 694.5646263037129,0.2
18,491,9,0.0385280409863911,-0.8320819339347979 0.09334214091480603 -0.5467420780850575 -0.2545007923884635 0.8115903319982062 0.5258806705714572 0.4928174123272947 0.5767220974927887 -0.6515540041857985,-34.19127950712151 -59.20702361923396 589.974081081164,0.2
18,491,9,0.0227902763376339,-0.9124728338956003 0.3942986295804185 -0.10918753643862542 -0.3087853576002819 -0.4886076567996284 0.8160356368740539 0.2684118669772225 0.7783258626229638 0.567594856599337,76.76721390039225 -12.755566636424305 417.4629650491756,0.2
18,496,9,1.0,-0.9387120059638381 -0.0818918490602259 0.3348335331427311 -0.3415018015077608 0.35300569766703493 -0.8710703168984489 -0.04686458605707711 -0.9320304192847503 -0.359336900556555,-104.61853070195221 -36.016910641921235 762.5699601959058,0.2
18,496,9,0.0284888193016804,0.5692542311052167 -0.32400209633815175 -0.7556270653816547 -0.33606464873769476 0.7470876647816671 -0.5735159744940721 0.7503400377413018 0.580415939391363 0.3163971634873221,-38.21985629571556 -133.3146460168639 1174.4515328416396,0.2
18,496,9,0.0223557061371396,-0.7170393097214346 -0.16163876469169594 0.6780321069559694 -0.6124165179768067 0.6106242422365952 -0.5020797180748771 -0.33286729611569266 -0.7752489564919949 -0.5368318345950629,183.3091590204911 -51.192759056341124 830.9708444299363,0.2
1,1,30,1.0,-0.963608061444987 -0.02605348348959146 -0.2660464619503362 0.005077277632653176 0.993275942762891 -0.11565951227776293 0.2672708835059948 -0.11280123016415476 -0.9569964249167173,42.27246363974204 70.84562846877675 696.3455073482751,0.2
1,17,30,1.0,-0.6349213694092671 0.1834735569287095 0.7504747221428503 0.2686222934121406 0.963210506216477 -0.008220960783235198 -0.7243734659341565 0.1963745773314999 -0.6608480212790321,-69.49194684623438 67.09327454712333 776.8272156817618,0.2
1,30,30,1.0,-0.8719595737030359 -0.2653491698628576 0.41143203555473445 -0.00039696538467898224 0.840764097566603 0.5414014911888402 -0.48957772033263863 0.47191688918294583 -0.7332176385342813,-85.50837682504107 -40.134121613873006 690.119132756995,0.2
1,38,30,1.0,-0.9865445307759871 -0.11584818447867329 -0.11536501614000105 -0.04412861508131302 0.8681196706704956 -0.4943894241647529 0.15742475703329745 -0.482646284092135 -0.8615509330997566,-44.558856183231356 -57.71027980169059 765.6920221418425,0.2
1,38,30,0.0088364853899257,-0.971448676641979 0.10797750286640691 0.21125417753332773 -0.02622172720313727 0.8361085420296752 -0.5479369735357293 -0.23579628850563342 -0.5378320972382975 -0.8094051800595439,-292.9859971210427 238.70559348076333 953.7398993386513,0.2
1,38,30,0.0039562185506569,-0.6027557460673904 -0.1159760789919731 -0.7894523796179167 -0.3482946534971912 0.9283912426431401 0.12953970406326581 0.7178971687700233 0.35304284397955804 -0.5999870043482693,-453.45913937183184 351.057796403237 1466.913425155951,0.2
1,57,30,1.0,-0.8781633605864764 0.16757618655370965 -0.44804836103213525 -0.023484309017050467 0.9204004914500902 0.3902709604472568 0.4777840509617896 0.3532437643307365 -0.8043265777083294,72.02090779389795 -39.05599460704735 714.4408971939206,0.2
